Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-11,ASIANPAINT,EQ,2510.6,2524.95,2540.0,2495.1,2508.0,2505.5,2511.73,1446286,363267761700000.0,75891,421197,0.2912
2021-02-12,ASIANPAINT,EQ,2505.5,2518.0,2523.0,2464.2,2488.0,2486.1,2491.77,1376085,342888850570000.0,61470,304801,0.2215
2021-02-15,ASIANPAINT,EQ,2486.1,2495.0,2517.5,2448.55,2463.0,2456.75,2481.34,1634576,405593941180000.0,75619,554261,0.33909999999999996
2021-02-16,ASIANPAINT,EQ,2456.75,2472.0,2475.1,2422.0,2453.0,2450.25,2442.51,1615849,394673031155000.0,89982,500974,0.31
2021-02-17,ASIANPAINT,EQ,2450.25,2436.0,2455.05,2382.0,2386.0,2388.15,2404.67,3178784,764392415985000.0,138806,1444831,0.4545
2021-02-18,ASIANPAINT,EQ,2388.15,2424.0,2479.6,2395.25,2471.0,2470.75,2449.52,4253843,1041986031504999.9,139037,1330756,0.3128
2021-02-19,ASIANPAINT,EQ,2470.75,2470.9,2470.9,2400.0,2423.2,2416.45,2426.74,2244567,544698495964999.94,106810,630883,0.2811
2021-02-22,ASIANPAINT,EQ,2416.45,2428.75,2448.0,2380.0,2387.3,2387.05,2415.85,2002642,483808388535000.06,100102,568602,0.2839
2021-02-23,ASIANPAINT,EQ,2387.05,2375.0,2400.0,2315.0,2376.0,2372.2,2352.09,3267268,768489846535000.0,152011,858564,0.26280000000000003
