Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-11,HDFC,EQ,2767.1,2744.1,2767.6,2737.45,2753.4,2760.6,2752.05,1935639,532696820375000.0,111377,928558,0.4797
2021-02-12,HDFC,EQ,2760.6,2746.0,2809.0,2735.6,2789.0,2791.5,2781.64,2921180,812566397905000.0,116778,1204874,0.41250000000000003
2021-02-15,HDFC,EQ,2791.5,2819.0,2868.0,2805.0,2861.55,2860.45,2847.59,2847445,810834852935000.0,119073,1185254,0.41630000000000006
2021-02-16,HDFC,EQ,2860.45,2871.0,2896.0,2838.0,2853.85,2858.65,2867.92,2295100,658217085935000.0,103353,1079585,0.4704
2021-02-17,HDFC,EQ,2858.65,2850.25,2856.6,2787.85,2797.55,2805.35,2814.04,2874649,808936810210000.0,105039,1410603,0.4907
2021-02-18,HDFC,EQ,2805.35,2800.0,2806.0,2730.1,2750.0,2745.15,2758.03,2937262,810105192170000.0,131354,1449307,0.49340000000000006
2021-02-19,HDFC,EQ,2745.15,2725.0,2765.0,2714.15,2740.0,2741.3,2740.19,2275146,623432981875000.0,118178,923508,0.40590000000000004
2021-02-22,HDFC,EQ,2741.3,2741.3,2741.3,2638.15,2655.0,2651.95,2674.85,4090709,1094202484370000.1,155641,2347706,0.5739
2021-02-23,HDFC,EQ,2651.95,2670.35,2677.9,2621.0,2629.0,2628.6,2640.44,3022925,798184280480000.0,134497,1511645,0.5001
