Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-11,ADANIGREEN,EQ,1080.45,1080.0,1090.0,1051.0,1059.8,1074.6,1078.92,4503787,485923923625000.0,28011,2731812,0.6066
2021-02-12,ADANIGREEN,EQ,1074.6,1064.95,1081.7,1052.0,1060.0,1068.95,1076.26,4532486,487814861070000.0,27773,2688437,0.5931000000000001
2021-02-15,ADANIGREEN,EQ,1068.95,1068.0,1079.95,1037.0,1038.15,1062.85,1074.54,4525422,486276534580000.0,23584,2660403,0.5879
2021-02-16,ADANIGREEN,EQ,1062.85,1050.0,1113.0,1049.0,1069.05,1078.3,1090.59,5182242,565169092295000.0,50496,2777440,0.536
2021-02-17,ADANIGREEN,EQ,1078.3,1085.0,1127.0,1051.05,1090.0,1104.25,1096.2,6145401,673661841670000.0,77680,3458542,0.5628000000000001
2021-02-18,ADANIGREEN,EQ,1104.25,1100.0,1129.4,1085.5,1105.0,1109.5,1102.7,5456103,601646446195000.0,57422,3194156,0.5854
2021-02-19,ADANIGREEN,EQ,1109.5,1109.8,1128.0,1069.05,1116.5,1117.7,1109.84,1004331,111465148700000.0,28230,548251,0.5459
2021-02-22,ADANIGREEN,EQ,1117.7,1103.0,1152.05,1103.0,1139.6,1141.45,1131.94,956638,108285433034999.98,32755,535147,0.5594
2021-02-23,ADANIGREEN,EQ,1141.45,1161.2,1198.5,1161.0,1198.5,1196.2,1195.09,5405934,646055630885000.0,48163,3387856,0.6267
