Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-22,WIPRO,EQ,429.95,430.7,432.85,416.0,417.9,418.7,422.91,10666087,451081228810000.06,134823,3348376,0.3139
2021-02-23,WIPRO,EQ,418.7,419.7,426.0,414.3,415.95,415.5,419.17,8992353,376928040805000.0,111306,2574867,0.2863
2021-02-24,WIPRO,EQ,415.5,417.7,425.8,414.75,423.9,423.1,419.2,5060297,212129770350000.0,58620,1735522,0.34299999999999997
2021-02-25,WIPRO,EQ,423.1,423.1,429.0,420.45,421.95,421.3,424.69,9110392,386913557775000.0,87331,2826580,0.3103
2021-02-26,WIPRO,EQ,421.3,417.95,419.85,408.0,409.1,410.3,413.09,11731941,484633518135000.06,134357,4027619,0.3433
