Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-11,HINDUNILVR,EQ,2235.5,2242.0,2268.0,2234.05,2263.0,2263.0,2256.94,1824480,411774147675000.0,75386,932003,0.5108
2021-02-12,HINDUNILVR,EQ,2263.0,2268.0,2272.25,2232.0,2241.5,2241.55,2249.09,1222094,274860480280000.03,64732,568820,0.4654
2021-02-15,HINDUNILVR,EQ,2241.55,2251.0,2261.75,2213.0,2217.9,2215.2,2238.32,2449407,548254588605000.0,100151,1577722,0.6441
2021-02-16,HINDUNILVR,EQ,2215.2,2227.0,2229.05,2190.05,2197.0,2196.1,2205.05,2396356,528408811035000.06,128657,1463631,0.6108
2021-02-17,HINDUNILVR,EQ,2196.1,2196.0,2201.55,2160.0,2165.0,2163.9,2174.96,2447956,532420206635000.06,116919,1468089,0.5997
2021-02-18,HINDUNILVR,EQ,2163.9,2164.0,2168.55,2143.2,2147.5,2146.85,2156.51,3205806,691334578500000.0,201161,2319377,0.7234999999999999
2021-02-19,HINDUNILVR,EQ,2146.85,2152.9,2194.0,2150.0,2185.0,2181.1,2175.63,3364030,731888637950000.0,141166,1347424,0.40049999999999997
2021-02-22,HINDUNILVR,EQ,2181.1,2205.0,2205.0,2161.6,2166.45,2167.6,2176.78,2678023,582947216810000.0,117761,1684694,0.6291
2021-02-23,HINDUNILVR,EQ,2167.6,2185.0,2192.35,2170.2,2180.0,2179.25,2181.63,2062144,449884000214999.94,105107,1509272,0.7319
