Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-22,MUTHOOTFIN,EQ,1297.0,1309.7,1324.6,1278.7,1280.0,1291.4,1303.18,1902991,247993574525000.0,68937,728317,0.38270000000000004
2021-02-23,MUTHOOTFIN,EQ,1291.4,1291.4,1313.35,1280.0,1286.0,1286.45,1295.62,1388642,179915369120000.0,61628,508542,0.36619999999999997
2021-02-24,MUTHOOTFIN,EQ,1286.45,1297.0,1314.0,1277.1,1290.0,1293.5,1298.65,671116,87154734855000.0,24374,206852,0.30820000000000003
2021-02-25,MUTHOOTFIN,EQ,1293.5,1300.0,1340.0,1300.0,1328.5,1329.15,1327.61,2353972,312516818090000.0,78043,666379,0.2831
2021-02-26,MUTHOOTFIN,EQ,1329.15,1314.5,1321.45,1270.8,1301.0,1299.7,1293.78,2236983,289416526105000.0,70549,903929,0.40409999999999996
