Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-11,ALKEM,EQ,2886.3,2884.0,2900.0,2852.35,2883.0,2891.1,2875.79,59000,16967157510000.0,8671,29144,0.494
2021-02-12,ALKEM,EQ,2891.1,2873.15,2900.0,2860.0,2878.9,2869.25,2870.18,50540,14505865669999.998,4605,32948,0.6519
2021-02-15,ALKEM,EQ,2869.25,2869.25,2915.45,2858.0,2878.0,2885.95,2900.6,163974,47562278075000.0,15436,132544,0.8083
2021-02-16,ALKEM,EQ,2885.95,2895.0,2918.1,2861.0,2877.0,2876.2,2873.19,87480,25134636350000.0,10791,64843,0.7412000000000001
2021-02-17,ALKEM,EQ,2876.2,2880.0,2889.0,2786.95,2802.0,2816.3,2858.8,120723,34512310070000.0,8158,90181,0.747
2021-02-18,ALKEM,EQ,2816.3,2828.9,2851.9,2805.2,2849.0,2841.0,2824.77,35431,10008429610000.0,5542,18634,0.5259
2021-02-19,ALKEM,EQ,2841.0,2860.0,2892.0,2842.75,2879.0,2875.5,2867.37,100531,28825982750000.0,14720,51024,0.5075000000000001
2021-02-22,ALKEM,EQ,2875.5,2868.5,2879.9,2725.0,2777.0,2758.4,2802.02,72608,20344873620000.0,14360,39656,0.5462
2021-02-23,ALKEM,EQ,2758.4,2844.5,2844.5,2711.95,2720.1,2724.7,2750.91,100733,27710746714999.996,13793,32672,0.3243
