Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-22,TORNTPHARM,EQ,2497.0,2501.0,2501.65,2428.0,2430.0,2451.8,2474.38,310866,76919945095000.0,13603,155880,0.5014000000000001
2021-02-23,TORNTPHARM,EQ,2451.8,2451.0,2465.0,2420.2,2422.0,2425.4,2438.1,337498,82285316385000.0,18911,157570,0.4669
2021-02-24,TORNTPHARM,EQ,2425.4,2430.0,2488.0,2425.0,2470.0,2477.8,2447.67,156074,38201726650000.0,11515,67244,0.4308
2021-02-25,TORNTPHARM,EQ,2477.8,2490.0,2523.0,2461.5,2463.0,2467.5,2485.98,385483,95830494340000.0,24624,200238,0.5194
2021-02-26,TORNTPHARM,EQ,2467.5,2430.0,2489.15,2401.4,2417.0,2428.2,2442.45,429637,104936773150000.0,28562,181270,0.4219
