Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-11,INDUSINDBK,EQ,1022.8,1025.0,1036.0,1015.3,1022.3,1021.9,1023.01,5760021,589256818785000.0,138543,796722,0.1383
2021-02-12,INDUSINDBK,EQ,1021.9,1023.8,1059.5,1012.0,1025.1,1027.4,1042.58,13959383,1455377299820000.0,258960,2274170,0.1629
2021-02-15,INDUSINDBK,EQ,1027.4,1044.9,1063.0,1037.7,1059.0,1057.6,1053.29,9121286,960739633000000.0,187726,1925870,0.2111
2021-02-16,INDUSINDBK,EQ,1057.6,1068.0,1096.5,1041.1,1063.0,1058.25,1069.05,13883441,1484203955875000.0,278407,2132526,0.1536
2021-02-17,INDUSINDBK,EQ,1058.25,1080.0,1085.0,1026.2,1032.1,1033.2,1044.93,13855321,1447777972685000.0,233993,3043228,0.21960000000000002
2021-02-18,INDUSINDBK,EQ,1033.2,1045.0,1055.4,1033.4,1043.75,1046.05,1044.75,8911120,930985826940000.0,162856,1584183,0.1778
2021-02-19,INDUSINDBK,EQ,1046.05,1035.0,1074.55,1027.8,1069.8,1065.9,1055.69,14557527,1536821344100000.0,217668,4656447,0.3199
2021-02-22,INDUSINDBK,EQ,1065.9,1064.95,1067.1,1018.0,1025.65,1022.9,1042.69,9412265,981411757910000.0,178180,2665432,0.2832
2021-02-23,INDUSINDBK,EQ,1022.9,1033.15,1053.95,1018.0,1048.0,1048.3,1040.02,7160332,744687198445000.0,128785,1241048,0.17329999999999998
