Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-22,IGL,EQ,542.95,545.0,545.0,521.75,522.45,524.05,528.49,2564152,135511910034999.98,62173,697888,0.2722
2021-02-23,IGL,EQ,524.05,527.0,531.0,505.75,510.95,509.25,513.95,5620748,288880295260000.0,134733,2730139,0.4857
2021-02-24,IGL,EQ,509.25,511.75,519.0,498.55,509.0,508.25,507.47,3945270,200209344970000.0,85416,1352439,0.3428
2021-02-25,IGL,EQ,508.25,510.1,516.4,507.0,510.6,511.55,511.96,4476379,229170668365000.0,88949,2252275,0.5031
2021-02-26,IGL,EQ,511.55,511.0,518.5,487.0,490.2,491.95,502.49,5583892,280582477525000.0,127810,2459693,0.4405
