Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-22,BAJFINANCE,EQ,5497.95,5480.0,5538.7,5334.75,5350.0,5376.85,5411.35,2000563,1082575055870000.1,132228,331646,0.16579999999999998
2021-02-23,BAJFINANCE,EQ,5376.85,5420.0,5504.65,5350.0,5360.0,5383.7,5423.47,2190245,1187873530820000.0,113673,337449,0.15410000000000001
2021-02-24,BAJFINANCE,EQ,5383.7,5444.0,5578.9,5383.0,5556.85,5562.9,5508.93,1908795,1051541017215000.0,113509,419118,0.21960000000000002
2021-02-25,BAJFINANCE,EQ,5562.9,5601.0,5619.95,5511.35,5540.0,5529.95,5554.96,1584595,880236396350000.0,95002,360027,0.22719999999999999
2021-02-26,BAJFINANCE,EQ,5529.95,5430.0,5454.0,5221.0,5243.55,5264.9,5307.79,3713326,1970954936459999.8,231050,1131618,0.30469999999999997
