Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-22,TECHM,EQ,993.95,998.95,1011.0,941.9,947.4,950.7,970.6,5946290,577149802975000.0,147792,2029183,0.34130000000000005
2021-02-23,TECHM,EQ,950.7,952.0,962.75,931.0,945.5,945.75,948.28,4120032,390694827695000.0,108181,865960,0.2102
2021-02-24,TECHM,EQ,945.75,950.0,963.9,936.65,957.5,960.05,948.74,1686531,160008776290000.0,47522,677726,0.4018
2021-02-25,TECHM,EQ,960.05,964.0,969.0,952.25,958.0,957.8,959.56,3682791,353386858860000.0,121288,1867742,0.5072
2021-02-26,TECHM,EQ,957.8,945.0,948.85,915.0,919.3,918.85,927.41,5254937,487348424870000.0,146104,2534512,0.4823
