Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-11,DABUR,EQ,524.65,524.7,537.5,523.95,536.2,535.8,533.0,4491181,239380979130000.03,79013,2276722,0.5069
2021-02-12,DABUR,EQ,535.8,539.3,544.45,532.05,533.9,534.0,538.13,4218265,226999139505000.03,78293,1780011,0.42200000000000004
2021-02-15,DABUR,EQ,534.0,537.5,540.85,526.3,527.0,527.3,531.63,2574672,136876750130000.0,81754,1577294,0.6126
2021-02-16,DABUR,EQ,527.3,530.0,532.75,520.4,523.75,522.6,524.43,3119109,163575087605000.0,98981,1772473,0.5683
2021-02-17,DABUR,EQ,522.6,523.2,526.0,519.0,520.2,520.05,521.39,2436843,127053974740000.02,75163,1443086,0.5922
2021-02-18,DABUR,EQ,520.05,522.0,528.0,517.9,520.75,520.05,522.64,3416920,178583598620000.0,70432,2086307,0.6106
2021-02-19,DABUR,EQ,520.05,515.0,515.0,507.85,513.05,513.45,511.03,13849233,707740698100000.0,99471,5636750,0.40700000000000003
2021-02-22,DABUR,EQ,513.45,514.75,517.3,497.05,498.5,500.35,506.24,3810112,192882052560000.0,67222,1964017,0.5155
2021-02-23,DABUR,EQ,500.35,502.0,505.5,498.75,500.75,500.05,501.78,3011786,151124953605000.0,50341,1402621,0.4657
