Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-11,GRASIM,EQ,1231.4,1223.0,1244.8,1221.6,1236.7,1235.45,1235.73,1216492,150325884190000.0,35414,363779,0.299
2021-02-12,GRASIM,EQ,1235.45,1244.0,1254.8,1221.05,1239.75,1242.1,1242.85,3421387,425226287310000.0,106772,612692,0.1791
2021-02-15,GRASIM,EQ,1242.1,1257.05,1258.6,1216.75,1234.4,1227.95,1229.51,1914247,235357939790000.0,46416,416011,0.21730000000000002
2021-02-16,GRASIM,EQ,1227.95,1234.4,1257.0,1225.6,1242.0,1243.75,1242.39,1561647,194016771905000.0,37314,404597,0.2591
2021-02-17,GRASIM,EQ,1243.75,1228.1,1249.0,1228.0,1237.9,1238.45,1237.98,1048606,129815283030000.0,25875,338141,0.3225
2021-02-18,GRASIM,EQ,1238.45,1238.45,1247.65,1213.0,1225.65,1229.65,1230.53,1536486,189069872920000.0,36237,526316,0.3425
2021-02-19,GRASIM,EQ,1229.65,1231.75,1239.7,1210.0,1221.5,1218.0,1224.62,1314508,160977063360000.0,32796,359141,0.2732
2021-02-22,GRASIM,EQ,1218.0,1221.5,1235.0,1215.0,1226.0,1230.5,1225.67,1128617,138331054715000.02,28087,300674,0.2664
2021-02-23,GRASIM,EQ,1230.5,1239.0,1249.9,1221.6,1229.0,1231.5,1232.63,1434663,176840334630000.0,48980,319981,0.223
