Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-22,DRREDDY,EQ,4681.45,4708.0,4726.95,4443.15,4478.95,4469.25,4559.55,1395313,636200119975000.0,110643,363053,0.2602
2021-02-23,DRREDDY,EQ,4469.25,4498.0,4534.3,4420.5,4480.0,4495.15,4487.41,1063418,477199040164999.94,76263,267591,0.2516
2021-02-24,DRREDDY,EQ,4495.15,4495.15,4523.75,4377.0,4430.95,4435.55,4458.7,735586,327975851825000.0,60115,303449,0.41250000000000003
2021-02-25,DRREDDY,EQ,4435.55,4421.15,4590.0,4421.15,4486.0,4480.15,4516.03,1706375,770603218925000.0,104887,333881,0.1957
2021-02-26,DRREDDY,EQ,4480.15,4460.0,4558.6,4405.0,4427.0,4426.55,4484.17,1506890,675715460055000.0,102972,369970,0.24550000000000002
