Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-11,NTPC,EQ,99.85,97.9,97.9,96.25,97.5,97.3,97.18,18452535,179320107900000.0,72568,4892442,0.2651
2021-02-12,NTPC,EQ,97.3,97.8,97.9,94.8,96.1,95.95,95.81,21660998,207533557545000.0,72912,5917926,0.2732
2021-02-15,NTPC,EQ,95.95,96.45,96.7,95.0,95.45,95.2,95.71,12574055,120344824040000.02,41358,3731643,0.2968
2021-02-16,NTPC,EQ,95.2,95.85,99.15,95.5,97.85,98.0,97.68,32865663,321043283290000.0,71733,10888936,0.33130000000000004
2021-02-17,NTPC,EQ,98.0,97.85,100.15,97.0,99.2,99.35,98.79,28774857,284261827110000.0,69766,10292645,0.3577
2021-02-18,NTPC,EQ,99.35,99.7,104.25,99.55,103.25,103.4,102.35,50705280,518967252789999.94,138988,18254268,0.36
2021-02-19,NTPC,EQ,103.4,103.65,106.75,101.4,104.6,104.2,104.28,61069583,636851382080000.0,160630,17244604,0.2824
2021-02-22,NTPC,EQ,104.2,104.3,106.3,101.4,101.6,102.05,103.07,30636415,315782000515000.0,98155,7828786,0.2555
2021-02-23,NTPC,EQ,102.05,102.15,104.15,100.55,103.5,103.4,102.76,31233104,320955260590000.0,86492,7372618,0.2361
