Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-02-22,PIDILITIND,EQ,1781.35,1778.0,1790.55,1730.0,1751.0,1742.25,1763.03,619247,109175238184999.98,29867,131094,0.21170000000000003
2021-02-23,PIDILITIND,EQ,1742.25,1751.0,1763.9,1715.0,1725.05,1725.85,1734.16,500564,86806006350000.0,23205,195576,0.3907
2021-02-24,PIDILITIND,EQ,1725.85,1728.0,1734.95,1706.75,1719.1,1725.1,1719.3,232878,40038604225000.0,20187,114614,0.4922
2021-02-25,PIDILITIND,EQ,1725.1,1720.0,1734.4,1695.95,1718.8,1719.3,1711.21,1554132,265944522130000.03,63966,723159,0.46530000000000005
2021-02-26,PIDILITIND,EQ,1719.3,1701.0,1731.9,1675.0,1695.35,1685.95,1697.96,1045945,177597496430000.0,63663,556819,0.5324
